1.0	2.0	0.005285564733119862
2.0	3.0	0.010922847929200109
3.0	4.0	0.006700178976225213
4.0	5.0	0.0027852963433813932
5.0	6.0	0.0016371080508586332
6.0	7.0	0.0013643674800460916
7.0	8.0	0.0009962331341898827
8.0	9.0	0.0004514174277558804
9.0	10.0	0.00016122523760082744
10.0	11.0	5.310051053937251e-5
1.0	12.0	0.0038730623049231297
2.0	12.0	0.00026205070700086725
1.0	13.0	0.0467942009489025
2.0	13.0	0.012396057932006712
3.0	13.0	0.007618354861657887
12.0	13.0	0.007355018291654648
2.0	14.0	0.01959572636246612
3.0	14.0	0.0024181931885399505
4.0	14.0	0.00797376549510055
13.0	14.0	0.027206592752734432
3.0	15.0	0.005592299405926617
4.0	15.0	0.0001998701357760905
5.0	15.0	0.002110110553615228
14.0	15.0	0.005984913707015884
4.0	16.0	0.0024186460449904254
5.0	16.0	0.00012354080984152514
6.0	16.0	0.001234298055271988
15.0	16.0	0.0019051420753872738
5.0	17.0	0.0012612758408523652
6.0	17.0	0.00013728792499798016
7.0	17.0	0.0008085134878827052
16.0	17.0	0.0010133457259275704
6.0	18.0	0.0013811178395548448
7.0	18.0	1.1748417875131987e-5
8.0	18.0	0.0010520173231526719
17.0	18.0	0.0008118124751861663
7.0	19.0	0.0007191770408239109
8.0	19.0	0.00010783169609617916
9.0	19.0	0.0003017218856049201
18.0	19.0	0.0007494670905603838
8.0	20.0	0.0007031017228359
9.0	20.0	2.0099363141203074e-5
10.0	20.0	0.00017744413432836534
19.0	20.0	0.0004264326170396526
9.0	21.0	0.0002813580519026981
10.0	21.0	2.100704453964472e-5
11.0	21.0	7.958143872322833e-5
20.0	21.0	0.00037273544595755725
10.0	22.0	8.609967977364451e-5
11.0	22.0	9.311361194670066e-6
21.0	22.0	0.00022157541563411003
12.0	23.0	0.007464476468341381
13.0	23.0	0.006543816716368973
12.0	24.0	0.014529854419762988
13.0	24.0	0.045923167221996436
14.0	24.0	0.0016832522865765612
23.0	24.0	0.002073857242605266
13.0	25.0	0.020184034391350844
14.0	25.0	0.004434717732510022
15.0	25.0	0.0022157029004917146
24.0	25.0	0.004264294956245438
14.0	26.0	0.025521713487726378
15.0	26.0	0.0013864470314609958
16.0	26.0	0.0021189550900931955
25.0	26.0	0.0072745651952934465
15.0	27.0	0.002070277613674508
16.0	27.0	0.0002395080956607989
17.0	27.0	0.0007526916289970539
26.0	27.0	0.002363590917315023
16.0	28.0	0.0018051050755952523
17.0	28.0	0.00020573998865939123
18.0	28.0	0.0010708414603268377
27.0	28.0	0.001358513299102096
17.0	29.0	0.001341972608515125
18.0	29.0	0.00022439681378830174
19.0	29.0	0.0012875028200582904
28.0	29.0	0.00277061645442412
18.0	30.0	0.0004904602081984764
19.0	30.0	3.379135869502062e-5
20.0	30.0	0.000238754348885627
29.0	30.0	0.0005992512435911572
19.0	31.0	0.0008810815175666808
20.0	31.0	0.00011070994288219252
21.0	31.0	0.000702642865881598
30.0	31.0	0.00039740919546760834
20.0	32.0	0.00019623573820307498
21.0	32.0	3.8446439132410405e-5
22.0	32.0	3.173342169048949e-5
31.0	32.0	0.0001927652172650744
21.0	33.0	0.00014369337147782704
22.0	33.0	3.5834598956881295e-5
32.0	33.0	4.5624532918244746e-5
23.0	34.0	0.003963931505390588
24.0	34.0	0.005565422364390681
23.0	35.0	0.0038257344491888965
24.0	35.0	0.004796894137780523
25.0	35.0	0.0014710455397313005
34.0	35.0	0.0007090760646072989
24.0	36.0	0.01964775761539796
25.0	36.0	0.0047179890592106135
26.0	36.0	0.0036542116649050656
35.0	36.0	0.001188292068099936
25.0	37.0	0.0042941586048312035
26.0	37.0	0.0019126104759241487
27.0	37.0	0.0006123661062179109
36.0	37.0	0.0025042665145046275
26.0	38.0	0.0041605359257992965
27.0	38.0	0.000446705431408957
28.0	38.0	0.0009938168947931545
37.0	38.0	0.0012646191537337302
27.0	39.0	0.0011547644005629
28.0	39.0	0.0003028995521139121
29.0	39.0	0.0007588640515882678
38.0	39.0	0.0008885137603939495
28.0	40.0	0.0011699150327261244
29.0	40.0	0.00023437155736970774
30.0	40.0	0.0002591839649818114
39.0	40.0	0.0005474655842843235
29.0	41.0	0.0012544729953683415
30.0	41.0	8.307110755395762e-5
31.0	41.0	0.0004584792963102352
40.0	41.0	0.00044967584051772423
30.0	42.0	0.00031331840228904874
31.0	42.0	6.191958771215999e-5
32.0	42.0	9.154537839286373e-5
41.0	42.0	0.0003199729654144094
31.0	43.0	0.0004926514043505741
32.0	43.0	4.939615314491723e-5
33.0	43.0	1.143821542169167e-5
42.0	43.0	0.00019142199846118469
32.0	44.0	9.766703664475887e-5
33.0	44.0	4.9766472280446146e-5
43.0	44.0	8.763030308926332e-5
34.0	45.0	0.0028356620861605362
35.0	45.0	0.0019819979175704034
34.0	46.0	0.004625201877196448
35.0	46.0	0.002975526256803198
36.0	46.0	0.003960702871902479
45.0	46.0	1.912485337851568e-5
35.0	47.0	0.0023378822224312014
36.0	47.0	0.0025971251846106875
37.0	47.0	0.0005096672382519193
46.0	47.0	0.00022188238351501585
36.0	48.0	0.003925921414517979
37.0	48.0	0.001049616609890261
38.0	48.0	0.00016261739097841183
47.0	48.0	0.00038816291875033064
37.0	49.0	0.0033441937636861886
38.0	49.0	0.0007803701656692547
39.0	49.0	0.0009361657077076202
48.0	49.0	0.0010315867474807656
38.0	50.0	0.0011062073823108615
39.0	50.0	0.0002386557812712994
40.0	50.0	0.0002525087694441317
49.0	50.0	0.0012823377104704077
39.0	51.0	0.0006884031415747172
40.0	51.0	0.00018343561741561792
41.0	51.0	0.00021955519251550237
50.0	51.0	0.0003977525666261015
40.0	52.0	0.000598696863009968
41.0	52.0	0.00013528763199816758
42.0	52.0	0.00022014368640640107
51.0	52.0	0.00034442783876553073
41.0	53.0	0.000406451741356808
42.0	53.0	5.918204427032774e-5
43.0	53.0	0.00012527364025112218
52.0	53.0	0.00030603179933540907
42.0	54.0	0.00018817083604947673
43.0	54.0	5.9130288274641935e-5
44.0	54.0	7.899689371601692e-6
53.0	54.0	0.00013858562977406424
43.0	55.0	0.0002845470381176717
44.0	55.0	7.477018267988767e-5
54.0	55.0	6.309587246271703e-5
45.0	56.0	0.001493318144274058
46.0	56.0	0.0023937299755017937
45.0	57.0	0.001831255263059635
46.0	57.0	0.003311323436119613
47.0	57.0	0.0017100306716432484
56.0	57.0	0.00013850665496106354
46.0	58.0	0.0014539625675497713
47.0	58.0	0.000964606484463818
48.0	58.0	0.0007073771206051088
57.0	58.0	1.3140251399191174e-5
47.0	59.0	0.0015940208051447372
48.0	59.0	0.0013113163520646327
49.0	59.0	0.0016762304110996868
58.0	59.0	0.00019313739302909288
48.0	60.0	0.001475866019660262
49.0	60.0	0.0019167003613468955
50.0	60.0	8.872933261160653e-5
59.0	60.0	0.00044134465370510034
49.0	61.0	0.008656239369328116
50.0	61.0	0.00021905509194531907
51.0	61.0	0.00047719247079790623
60.0	61.0	0.000524904128295908
50.0	62.0	0.000920263300442037
51.0	62.0	0.0002812447915087101
52.0	62.0	0.0003930322280607681
61.0	62.0	0.003423492483865676
51.0	63.0	0.0005423466763333863
52.0	63.0	0.0001939343009717474
53.0	63.0	0.00020318440752019876
62.0	63.0	0.001079128451570072
52.0	64.0	0.000427420224380654
53.0	64.0	7.423192136006501e-5
54.0	64.0	8.127255430799958e-5
63.0	64.0	0.0003393082671593104
53.0	65.0	0.0002243086555826615
54.0	65.0	4.8497792183273555e-5
55.0	65.0	1.805960050900285e-5
64.0	65.0	0.0001623447790824232
54.0	66.0	7.442097183674673e-5
55.0	66.0	7.952051576869873e-5
65.0	66.0	4.5714349329869423e-5
56.0	67.0	0.0005533502538595161
57.0	67.0	0.0005849469312964969
56.0	68.0	0.001748577480816108
57.0	68.0	0.0030632566906295495
58.0	68.0	0.0006754545567400625
67.0	68.0	2.3537068669234007e-5
57.0	69.0	0.0007790619402971003
58.0	69.0	0.0004675028284086517
59.0	69.0	0.0004634845150649135
68.0	69.0	0.00022038138943752543
58.0	70.0	0.001129379653931571
59.0	70.0	0.0019437991066166187
60.0	70.0	0.0006871627523134197
69.0	70.0	0.0002320576619785551
59.0	71.0	0.0011182974807225092
60.0	71.0	0.0005920017734087994
61.0	71.0	0.00041011847163694245
70.0	71.0	0.0004374968673953502
60.0	72.0	0.00089628422064864
61.0	72.0	0.0008768886950606996
62.0	72.0	7.380196847054589e-5
71.0	72.0	0.0002736377769145694
61.0	73.0	0.0008230712876693117
62.0	73.0	0.00023150243180802523
63.0	73.0	9.599756403573437e-5
72.0	73.0	0.00018039537242677152
62.0	74.0	0.0028493376646483146
63.0	74.0	0.00018718565740048217
64.0	74.0	0.00031481823458823764
73.0	74.0	0.00018083868988948612
63.0	75.0	0.00032922142091437604
64.0	75.0	7.141221449525355e-5
65.0	75.0	4.2068215863029435e-5
74.0	75.0	0.0003108118391822061
64.0	76.0	0.00023051304092510988
65.0	76.0	8.577115261991856e-5
66.0	76.0	1.8991054432038593e-5
75.0	76.0	9.701980843955167e-5
65.0	77.0	8.567523456495493e-5
66.0	77.0	3.8956223971514205e-5
76.0	77.0	3.056019833332378e-5
67.0	78.0	0.00038769334857930874
68.0	78.0	0.0010799790704105058
67.0	79.0	0.00033914989460316657
68.0	79.0	0.0007087984132736856
69.0	79.0	0.000241878016070238
78.0	79.0	3.644729757891859e-5
68.0	80.0	0.0014270596943237294
69.0	80.0	0.0003636007836090496
70.0	80.0	0.0005663763697252762
79.0	80.0	5.195616300211796e-5
69.0	81.0	0.0005594173447848297
70.0	81.0	0.0011889733781770889
71.0	81.0	0.0002419665018579966
80.0	81.0	0.00027459724979946157
70.0	82.0	0.0012372014180376282
71.0	82.0	0.00037855004574320557
72.0	82.0	0.00010376943544693376
81.0	82.0	0.00019989298023175575
71.0	83.0	0.0009717003467931691
72.0	83.0	0.0005367415340117162
73.0	83.0	7.181599393176716e-5
82.0	83.0	0.0003697695500294302
72.0	84.0	0.00033837888365479627
73.0	84.0	0.00012396176353922183
74.0	84.0	4.015474883633979e-5
83.0	84.0	0.00015776165680343843
73.0	85.0	0.00021756671225716667
74.0	85.0	0.00020954788749802245
75.0	85.0	3.2133792258636325e-5
