1.0	0.10337066035929947
2.0	0.08309123755432365
3.0	0.030207090008314025
4.0	0.021934019992279858
5.0	0.007746776088131769
6.0	0.007241646815941194
7.0	0.003889713793210188
8.0	0.0037788320670491516
9.0	0.0011113791275380255
10.0	0.0005812361859894728
11.0	0.00013441664025372788
12.0	0.06537143801426688
13.0	0.2067909608784825
14.0	0.07633173325969872
15.0	0.021947765597069235
16.0	0.00993776258576298
17.0	0.006590803818060763
18.0	0.005708532645722843
19.0	0.004186574823791366
20.0	0.002063031019714939
21.0	0.002216407273333292
22.0	0.00038780951179326784
23.0	0.02315806053353721
24.0	0.09440691844272711
25.0	0.046106420180103275
26.0	0.053106995402144294
27.0	0.008282934135473971
28.0	0.010761925542210294
29.0	0.008585639803472931
30.0	0.0020742009897902307
31.0	0.0027984057083133913
32.0	0.0007263442336253649
33.0	0.00029643920273313205
34.0	0.017196119586186335
35.0	0.018989836239253967
36.0	0.04449328310481751
37.0	0.015205193750918345
38.0	0.009687715390067528
39.0	0.005267137850226859
40.0	0.0036918413483437913
41.0	0.0029048483738062982
42.0	0.0014506924894939531
43.0	0.001216596751877592
44.0	0.0003500308189613014
45.0	0.008632122179766563
46.0	0.02171241193755431
47.0	0.011469306388816004
48.0	0.010725283181012023
49.0	0.027246748866662167
50.0	0.0040013196433360786
51.0	0.00287071920202418
52.0	0.002470309150678373
53.0	0.0014746739375556042
54.0	0.0005668348291576205
55.0	0.0005760518165571752
56.0	0.006329109514589786
57.0	0.012040141622835284
58.0	0.005607571819296133
59.0	0.008141638971810354
60.0	0.0061768267354467814
61.0	0.011237569028146672
62.0	0.007063216917200462
63.0	0.0026710935957080994
64.0	0.0015594519336168324
65.0	0.0008057463136877716
66.0	0.0002928107106829867
67.0	0.001906231225351961
68.0	0.017855936338124476
69.0	0.0032261535832649145
70.0	0.007670360047611353
71.0	0.0037676438201446586
72.0	0.0029170593367536706
73.0	0.0017158252482021845
74.0	0.0037229180924752817
75.0	0.000992605074489973
76.0	0.0007450534802361791
77.0	0.00022958196157672249
78.0	0.0022454453064212256
79.0	0.0022671066795672107
80.0	0.0037715734597689047
81.0	0.003716157507226873
82.0	0.0028914115569880225
83.0	0.003434677823879554
84.0	0.0011078331549840203
85.0	0.0008567423802471185
86.0	0.0008389801187650449
87.0	0.0010725675250939646
88.0	0.0003386414065137051
89.0	0.0036716799254895354
90.0	0.0028714126395407223
91.0	0.0023249124951253974
92.0	0.0015248312119235555
93.0	0.00438307124023179
94.0	0.002670408512317041
95.0	0.0008865029049794053
96.0	0.0017674188559999257
97.0	0.0005142683863076859
98.0	0.00037807328088189813
99.0	0.0004440905476888356
100.0	0.0014754287894637426
101.0	0.0012956532482271623
102.0	0.0007202988287130631
103.0	0.0014445393134823003
104.0	0.0006380551047933902
105.0	0.0006751046492955391
106.0	0.0018077755550157972
107.0	0.001151154001785994
108.0	0.00028597975069805597
109.0	0.0002480718377875274
110.0	0.00011568542650370001
111.0	0.000289790325366205
112.0	0.00024346463350159944
113.0	0.0002700885003653178
114.0	0.00032414596319194577
115.0	0.0004957666940315427
116.0	0.0003258835220423588
117.0	0.0003110482122019949
118.0	0.00040265640587436297
119.0	0.000221704805155188
120.0	0.00011868201073726985
121.0	7.939735920872202e-5
122.0	1.0
123.0	0.08925711482523042
124.0	0.03385311004105809
125.0	0.028832683955342945
126.0	0.025771297180744755
127.0	0.010186767060768695
128.0	0.011018985679666386
129.0	0.004729416064163248
130.0	0.0030997434227552014
131.0	0.0016224160801901273
132.0	0.0006062743813316854
133.0	0.06896956768979386
134.0	0.1859284040760889
135.0	0.05430287853388892
136.0	0.02282052627449087
137.0	0.04306707158323095
138.0	0.009717966809704031
139.0	0.00834423743941712
140.0	0.004813259828991013
141.0	0.0023014488974988988
142.0	0.0017978350667786022
143.0	0.001620378588212472
144.0	0.04413254822039689
145.0	0.11474946686814652
146.0	0.06783324928590652
147.0	0.019818005551114282
148.0	0.01752710074897247
149.0	0.014308308661359273
150.0	0.005267900685250908
151.0	0.0038030823386917267
152.0	0.0046402852481351176
153.0	0.0011660672113754556
154.0	0.0008566922452006774
155.0	0.014964542938617733
156.0	0.05234257898171262
157.0	0.07582476034758276
158.0	0.06140716638115602
159.0	0.011542668099881498
160.0	0.009593596264281126
161.0	0.009371910719646026
162.0	0.004556253148505461
