1.0	0.0994475061238775
2.0	0.08214729346296262
3.0	0.030308578629470152
4.0	0.02310117883167213
5.0	0.008465030391128139
6.0	0.008732279999115225
7.0	0.004800534549122617
8.0	0.0049277913625573174
9.0	0.0015142613687342153
10.0	0.0008330023389315433
11.0	0.0001851540305705847
12.0	0.9999999999999993
13.0	0.18580056142654788
14.0	0.08090748731483503
15.0	0.02377392512747247
16.0	0.01131669383259793
17.0	0.008114864059196905
18.0	0.007064608325983348
19.0	0.0053867083483909745
20.0	0.0028558959882373845
21.0	0.0028418764656939232
22.0	0.0007183201217453663
23.0	0.06768458512048256
24.0	0.17498370464154456
25.0	0.05360431443852964
26.0	0.06461844986408415
27.0	0.010147264819151321
28.0	0.013625350944380337
29.0	0.011121001230471455
30.0	0.002656558555870176
31.0	0.0038061206928550564
32.0	0.0013782512255999554
33.0	0.000981490146288547
34.0	0.02879967536526686
35.0	0.030176601079149955
36.0	0.06574003563038518
37.0	0.020035009154888317
38.0	0.012630207937166382
39.0	0.00677134867682372
40.0	0.004979307308451052
41.0	0.004012914434481798
42.0	0.0023191870740239813
43.0	0.00299989779147708
44.0	0.0012856226227970081
45.0	0.013496767249786443
46.0	0.033353738025621076
47.0	0.01721640609971682
48.0	0.015386628401552454
49.0	0.03824064697306106
50.0	0.00558540183613125
51.0	0.0040506555208774855
52.0	0.0037829355993783897
53.0	0.002312459507186113
54.0	0.001522222228229142
55.0	0.002429512240956683
56.0	0.010068494556518887
57.0	0.019174940143646166
58.0	0.008978311129570538
59.0	0.013386730479673653
60.0	0.009544870144682291
61.0	0.01682183850279883
62.0	0.010945515731167435
63.0	0.004268319996916
64.0	0.002801899105854971
65.0	0.002814833351391549
66.0	0.001331104863561984
67.0	0.003588233994426997
68.0	0.033791080555649736
69.0	0.005773453831800109
70.0	0.013678513849262084
71.0	0.006763147335026789
72.0	0.005483349938799995
73.0	0.0032119325610596144
74.0	0.006631383864674023
75.0	0.0022880752686189544
76.0	0.002509653429985477
77.0	0.0010033185569987314
78.0	0.004832153016214104
79.0	0.004752533536722801
80.0	0.0074036177288077844
81.0	0.007190588826482613
82.0	0.0056032278895451005
83.0	0.008083151482528363
84.0	0.002345717430696619
85.0	0.001903530342774272
86.0	0.0021506770203482987
87.0	0.003931186603434293
88.0	0.0015300017724866155
89.0	0.008919257170076567
90.0	0.006926999676506026
91.0	0.0052054364784121275
92.0	0.003053137176426902
93.0	0.010041754717686372
94.0	0.005176407088355865
95.0	0.001705515242933529
96.0	0.0038498890184538843
97.0	0.0015381832099703855
98.0	0.0015417022738101087
99.0	0.0018332087863820836
100.0	0.003876993729962559
101.0	0.003477085356459193
102.0	0.0018986841969897542
103.0	0.0034968488691671973
104.0	0.001317515673601694
105.0	0.001172495837875655
106.0	0.002850683421352907
107.0	0.0015799727071172402
108.0	0.0005583304135292665
109.0	0.000920101623014789
110.0	0.000492037438771125
111.0	0.0007699133662527831
112.0	0.0005705249084839401
113.0	0.0006385904653940399
114.0	0.0006111200798858235
115.0	0.0007147587147122625
116.0	0.0003687427302864586
117.0	0.00034758317796510234
