1.0	0.10367246992300325
2.0	0.08333729528753117
3.0	0.030552064283148862
4.0	0.022346954501515647
5.0	0.008258446316280242
6.0	0.008637030464246593
7.0	0.004762176700581594
8.0	0.004901871654114144
9.0	0.0015051337938567547
10.0	0.000830546483518744
11.0	0.0001835736282109215
12.0	0.06574407995638192
13.0	0.2092660552106582
14.0	0.07886114200716306
15.0	0.022611550917681442
16.0	0.010698547874564158
17.0	0.00799923936042184
18.0	0.006949067708027317
19.0	0.005301432464208672
20.0	0.002842688469121087
21.0	0.0027908374568427104
22.0	0.0007337779225962501
23.0	0.024226651202328094
24.0	0.09937799795069185
25.0	0.04905343937757894
26.0	0.05501173989244981
27.0	0.009461208954869621
28.0	0.013178254967365013
29.0	0.010866866136906595
30.0	0.002595383078800671
31.0	0.003729383941276359
32.0	0.0014138092804697828
33.0	0.0010152173331330738
34.0	0.019674295176910883
35.0	0.021759538768440105
36.0	0.04968487493486228
37.0	0.017868254947555593
38.0	0.01172469765007268
39.0	0.006414528613932779
40.0	0.004849957137521696
41.0	0.003923534239036615
42.0	0.0023226587372145325
43.0	0.003078306628263645
44.0	0.0013263381628206687
45.0	0.010964611095366889
46.0	0.027962507242475995
47.0	0.014925936222047707
48.0	0.013521460108069063
49.0	0.03503671029252606
50.0	0.005232506385401656
51.0	0.0038448741227356358
52.0	0.0037506242523982574
53.0	0.0023292949957346284
54.0	0.0015642586034113884
55.0	0.0025158503669963856
56.0	0.008652007012104534
57.0	0.01675073658643397
58.0	0.00804558195031371
59.0	0.01241386238526616
60.0	0.00888734651505525
61.0	0.015639094961190734
62.0	0.010420935323931346
63.0	0.0041497531061734086
64.0	0.0028219164089860796
65.0	0.0028665495957447286
66.0	0.0013653548069499973
67.0	0.003279414369884912
68.0	0.031024345530842403
69.0	0.005303087915457758
70.0	0.012713748795525275
71.0	0.006361367693548848
72.0	0.005267627900592481
73.0	0.0031174838869096034
74.0	0.006495540138460054
75.0	0.0022699757277861122
76.0	0.0025330325816685026
77.0	0.0010222814748838652
78.0	0.004522658893452679
79.0	0.004448119493996325
80.0	0.006901787227040583
81.0	0.006737015551307772
82.0	0.005285491272425659
83.0	0.00787510526370817
84.0	0.002316914457044349
85.0	0.0018828036940544675
86.0	0.0021489168524684013
87.0	0.003964066117045561
88.0	0.0015572709639264343
89.0	0.008447969818556042
90.0	0.006579053693126967
91.0	0.004927514431989518
92.0	0.0028761482988001047
93.0	0.00968943075130591
94.0	0.004948824736581175
95.0	0.0016476859360056158
96.0	0.0038340752280612064
97.0	0.0015674017510260417
98.0	0.0015685564135864795
99.0	0.0018541720854832928
100.0	0.0036963351012057836
101.0	0.0033328771757133177
102.0	0.0018414283664587566
103.0	0.0033677413546699705
104.0	0.0012656290313773028
105.0	0.001146865440092308
106.0	0.002873376279477121
107.0	0.0015866873353136694
108.0	0.0005662872991432119
109.0	0.0009355581384691376
110.0	0.0004980290246344036
111.0	0.0007389861204569782
112.0	0.0005655841311780173
113.0	0.0006511966032766427
114.0	0.0006257228291218916
115.0	0.0007178888971107655
116.0	0.00038940254786499383
117.0	0.00037210512978333725
118.0	0.00038588491772189194
119.0	0.00021722560572799763
120.0	0.0002016584992432604
121.0	0.00020853876836031052
122.0	1.0
123.0	0.08906324695409176
124.0	0.03422173687606018
125.0	0.029260251437302553
126.0	0.026029390663306076
127.0	0.012386798905572847
128.0	0.013380059207276071
129.0	0.005829805052314436
130.0	0.004450616973175151
131.0	0.0022118686865845094
132.0	0.0005699890546515604
133.0	0.06931400570910304
134.0	0.18683804199290982
135.0	0.055181462706785075
136.0	0.0235983749652842
137.0	0.04321394622435051
138.0	0.011891727442600416
139.0	0.010072867062347415
140.0	0.006058954800365196
141.0	0.003284657519684891
142.0	0.0024883794193239967
143.0	0.0020090740759770844
144.0	0.046590005425256986
145.0	0.12051439977948412
146.0	0.07088698485899779
147.0	0.02090732244202315
148.0	0.02022532609478661
149.0	0.018130255424132834
150.0	0.006487415862756984
151.0	0.00480470416200635
152.0	0.006714464481190295
153.0	0.0022843405613956046
154.0	0.0022494615830134877
155.0	0.017289891192085752
156.0	0.0591055918831318
157.0	0.08422447743915569
158.0	0.07328131813823753
159.0	0.014121601989228016
160.0	0.011752640519959964
161.0	0.011915340993283478
162.0	0.005943600961633324
164.0	0.0045698722368629294
165.0	0.003249279905777693
166.0	0.01641544133226549
167.0	0.023376721502366592
168.0	0.03254160591229341
169.0	0.031038598950501827
170.0	0.020869404814513985
171.0	0.014067134898669568
172.0	0.007075158736316952
173.0	0.0052717534151603355
174.0	0.004966930492876244
175.0	0.005399980387098382
176.0	0.001692261356767554
177.0	0.025954601117527752
178.0	0.039864918996642185
179.0	0.021048322430087862
180.0	0.015892698100546693
181.0	0.009679472685371183
182.0	0.007595089340134969
183.0	0.006078527859926254
184.0	0.0033779845482417767
