1.0	2.0	0.1251994776777219
2.0	3.0	0.3079835852929214
3.0	4.0	0.1614370121206461
4.0	5.0	0.10445596665710989
5.0	6.0	0.07437585562501571
6.0	7.0	0.05529075931971163
7.0	8.0	0.04235819097625761
8.0	9.0	0.03416577343900038
9.0	10.0	0.03022093285877935
10.0	11.0	0.029818114191453374
11.0	12.0	0.03114878525794995
12.0	13.0	0.03217673151288522
13.0	14.0	0.03245496866932767
14.0	15.0	0.03229237618303002
15.0	16.0	0.03139051844838934
16.0	17.0	0.028460767065687915
17.0	18.0	0.02273657136216031
18.0	19.0	0.016029661020876985
19.0	20.0	0.010383765903810589
20.0	21.0	0.006065877130727796
21.0	22.0	0.0027534041124419274
1.0	23.0	0.12519947767762937
2.0	23.0	0.2503989553553513
2.0	24.0	0.3164179612140182
3.0	24.0	0.008434375921096825
23.0	24.0	0.06601900585866696
3.0	25.0	0.13811228691738844
4.0	25.0	0.023324725203257644
24.0	25.0	0.12967791099629164
4.0	26.0	0.08030577919258
5.0	26.0	0.024150187464529897
25.0	26.0	0.10363050439583764
5.0	27.0	0.05423024308083493
6.0	27.0	0.020145612544180777
26.0	27.0	0.07838043054536482
6.0	28.0	0.03923071974781741
7.0	28.0	0.01606003957189422
27.0	28.0	0.059376332291998186
7.0	29.0	0.02899262254771396
8.0	29.0	0.013365568428543651
28.0	29.0	0.04505266211960818
8.0	30.0	0.02155797810862471
9.0	30.0	0.012607795330375673
29.0	30.0	0.03492354653716836
9.0	31.0	0.016552609133678457
10.0	31.0	0.013668323725100892
30.0	31.0	0.02916040446405413
10.0	32.0	0.014071122248847122
11.0	32.0	0.015746991942606252
31.0	32.0	0.027739445973948014
11.0	33.0	0.01441631887098081
12.0	33.0	0.016732466386969142
32.0	33.0	0.03016331081358706
12.0	34.0	0.01570451744126779
13.0	34.0	0.01647221407161743
33.0	34.0	0.03243698382823693
13.0	35.0	0.01619397129257613
14.0	35.0	0.01626099737675154
34.0	35.0	0.032666185364193565
14.0	36.0	0.016423590014447088
15.0	36.0	0.015868786168582935
35.0	36.0	0.03268458739119863
15.0	37.0	0.0167706428377277
16.0	37.0	0.014619875610661639
36.0	37.0	0.03263942900631063
16.0	38.0	0.017549622598277945
17.0	38.0	0.010911144467409971
37.0	38.0	0.032169498208939586
17.0	39.0	0.016635341065629684
18.0	39.0	0.006101230296530626
38.0	39.0	0.027546485533039657
18.0	40.0	0.012808145605944817
19.0	40.0	0.00322151541493217
39.0	40.0	0.01890937590247544
19.0	41.0	0.008867413458679332
20.0	41.0	0.0015163524451312566
40.0	41.0	0.012088928873611501
20.0	42.0	0.0058342425127569765
