1.0	0.0011881272977556927
2.0	0.0009983985650878434
3.0	0.0009395618623102509
4.0	0.0010549817769631576
5.0	0.0006488168160963247
6.0	0.0008896247817795588
7.0	0.0005511605313214651
8.0	0.0008655248274849837
9.0	0.0002852447566674349
10.0	0.00021101563829789002
11.0	0.00010159656224953416
12.0	0.001344639245278191
13.0	0.006203500941379965
14.0	0.005265768612912988
15.0	0.0026278344049031357
16.0	0.001920467330502571
17.0	0.001452534433577131
18.0	0.0015517209023596208
19.0	0.0015562081325300522
20.0	0.0008410809006873007
21.0	0.0016359261824064168
22.0	0.0005993558593866921
23.0	0.0023042802668040542
24.0	0.01031134464781687
25.0	0.005525325149955668
26.0	0.013983123875691237
27.0	0.002522565289067538
28.0	0.003403849633393058
29.0	0.0038537575578511136
30.0	0.0011666684682817144
31.0	0.0023514401586071467
32.0	0.001157800939144085
33.0	0.0010052214471382372
34.0	0.005497006506281614
35.0	0.006426970128197295
36.0	0.01208149798809951
37.0	0.005199857940409938
38.0	0.004225617566635226
39.0	0.00290850396600785
40.0	0.0025838886695388093
41.0	0.0025647646116225206
42.0	0.001988992335311737
43.0	0.0028142236087175623
44.0	0.0013592902753519851
45.0	0.00582569163440562
46.0	0.015417058257070513
47.0	0.008470970098426027
48.0	0.007114376162232214
49.0	0.014428781643133815
50.0	0.0030955238448595146
51.0	0.003080620451536558
52.0	0.0033173922777200854
53.0	0.0023733985871220663
54.0	0.0019595626690300954
55.0	0.002858356087267918
56.0	0.007594358169715929
57.0	0.015462449567193098
58.0	0.007753432115007063
59.0	0.012377164092001042
60.0	0.008919677845481045
61.0	0.010415074354869809
62.0	0.008781711592692035
63.0	0.004973576759628943
64.0	0.003506641932362267
65.0	0.003411187075608275
66.0	0.0015951714583962474
67.0	0.008681726671399144
68.0	0.07227834501553941
69.0	0.010136794456885317
70.0	0.02094587487528299
71.0	0.00941046828394231
72.0	0.00778756039657342
73.0	0.004802498670429209
74.0	0.007107569174058734
75.0	0.002651545853110849
76.0	0.0029512035741065448
77.0	0.0012236824866681607
78.0	0.024915033460156017
79.0	0.022596141684564097
80.0	0.02544107309683482
81.0	0.018406276839181897
82.0	0.011049614982122447
