1.0	0.11912244867794114
2.0	0.9999999999999999
3.0	0.06664516594090941
4.0	0.014002574492125974
5.0	0.0032293841395776846
6.0	0.0015397940974312672
7.0	0.0006791861629366494
8.0	0.0005776957742475012
9.0	0.00015614756162685806
10.0	7.823006759971074e-5
11.0	1.6878468223777977e-5
12.0	0.06341246183564934
13.0	0.17037266780204277
14.0	0.11506932319505604
15.0	0.013626921166914047
16.0	0.00336193761775431
17.0	0.0013598286326643987
18.0	0.0009435457946545274
19.0	0.0006052747765771507
20.0	0.00028575983761153966
21.0	0.00027094058995228923
22.0	5.2571884816461306e-5
23.0	0.002745605314958303
24.0	0.024859711765696905
25.0	0.01222779158910459
26.0	0.023740908109526643
27.0	0.0021451716291893243
28.0	0.0019344858374298695
29.0	0.00129405798430817
30.0	0.00027473576322506503
31.0	0.0003516946237083828
32.0	9.703098687868737e-5
33.0	5.3565917615535795e-5
34.0	0.0017065387027377977
35.0	0.002420209710253503
36.0	0.006923170590429278
37.0	0.0021882230739785034
38.0	0.0016708826494896336
39.0	0.0007439430967740647
40.0	0.0005189461509626303
41.0	0.0003629832087894207
42.0	0.0001718982698726228
43.0	0.00017707785115904566
44.0	6.617518384488334e-5
45.0	0.0004213971577278774
46.0	0.0016279323961984977
47.0	0.0011057811993398167
48.0	0.0011481629499063245
49.0	0.002888487768711424
50.0	0.0004404056781262289
51.0	0.0002972073975778777
52.0	0.00027304566716971506
53.0	0.00014609304747925092
54.0	7.611316476347518e-5
55.0	0.00011291526561861376
56.0	0.0002792461779502178
57.0	0.0007284006522034418
58.0	0.0004446771591509807
59.0	0.000820146464323103
60.0	0.0005790508152028562
61.0	0.0010197730118361272
62.0	0.0006259026881119792
63.0	0.00023926009300701098
64.0	0.0001360017396637671
65.0	0.00012027783792221737
66.0	5.4279455768598324e-5
67.0	5.53191477964067e-5
68.0	0.0004739844268477043
69.0	0.00019346014982658433
70.0	0.0005373323381222213
71.0	0.000308363881825044
72.0	0.0002684828923772787
73.0	0.00015630885621569797
74.0	0.0003250405997656083
75.0	9.75599546180221e-5
76.0	9.8278068697525e-5
77.0	3.7871532733996704e-5
78.0	5.3696123732778007e-5
79.0	6.681104637891358e-5
80.0	0.0001492904547933901
81.0	0.00018576016775332892
82.0	0.0001716455806484838
83.0	0.0002967637208962971
84.0	9.663753108132509e-5
85.0	7.553314943086183e-5
86.0	8.220704695030814e-5
87.0	0.0001378755968339841
88.0	5.234301092441336e-5
89.0	8.65586104167058e-5
90.0	8.411520720797151e-5
91.0	7.626114195017464e-5
92.0	5.924526751065615e-5
93.0	0.00027534657401597233
94.0	0.00014963265722655022
95.0	5.3828940636527437e-5
96.0	0.00012842673717961459
97.0	5.16190915629081e-5
98.0	5.076903865017824e-5
99.0	6.069652675773654e-5
100.0	3.572623669435421e-5
101.0	4.014029018514166e-5
102.0	3.337373303915407e-5
103.0	6.925487109585133e-5
104.0	2.7687153515180444e-5
105.0	2.9025127123759274e-5
106.0	8.033757933664216e-5
107.0	4.923694946155119e-5
108.0	1.756221198649229e-5
109.0	2.924287216879467e-5
110.0	1.5717450427490827e-5
111.0	9.095797285933426e-6
112.0	1.0236624334986652e-5
113.0	1.7737799652346682e-5
114.0	1.7601053410337923e-5
115.0	1.7182672777526055e-5
116.0	1.0588859212107833e-5
117.0	9.796286489934497e-6
118.0	1.0011913903684824e-5
119.0	6.032232382997972e-6
120.0	5.833011098056275e-6
121.0	6.550391483214723e-6
122.0	1.0000000000000002
123.0	0.10052818738967421
124.0	0.058066190375121354
125.0	0.01800306776479927
126.0	0.010079510191536786
127.0	0.0019172636112684469
128.0	0.0017245372135676913
129.0	0.0006825651588982708
130.0	0.0004218470432932837
131.0	0.00020380859376953713
132.0	6.718228553513034e-5
133.0	0.0699231766597431
134.0	0.16314963739005348
135.0	0.07406150784610997
136.0	0.013107993324676624
137.0	0.013355184126527808
138.0	0.0017932741323857893
139.0	0.0012869750020472117
140.0	0.0006793973998459422
141.0	0.00031619983680772703
142.0	0.00022617616743315873
143.0	0.00018545318520639295
144.0	0.013457079740405347
145.0	0.036568575317979024
146.0	0.019372920178262035
147.0	0.007368622109666383
148.0	0.0040665755522145824
149.0	0.0023463064563594266
150.0	0.0007894929085482511
151.0	0.0005020634878633576
152.0	0.000570968950838465
153.0	0.00015478780503729977
154.0	0.00012226851656000753
155.0	0.0021274287700416925
156.0	0.00904952198757674
157.0	0.013756620366454581
158.0	0.009636799435267395
159.0	0.0018294319609282106
160.0	0.001262032748905879
161.0	0.001304044071497152
162.0	0.0005454893378224071
164.0	0.0002448886920601205
165.0	0.0001578058950299825
166.0	0.0007340056504607896
167.0	0.0014038726907609515
168.0	0.0024097174350971745
169.0	0.0026418374940234248
170.0	0.0017395034375551394
171.0	0.001157481300788212
172.0	0.0005339421694649677
173.0	0.00037589880789240266
174.0	0.00030373210445065323
175.0	0.00026053650281911833
176.0	7.787204857780729e-5
177.0	0.0009414941503079729
178.0	0.0015519711008166732
179.0	0.0011357285569725622
180.0	0.0009997419355912236
181.0	0.0005881643949362369
182.0	0.0004722889352455673
183.0	0.00035135679627138047
184.0	0.00018676174671334046
185.0	0.00022729518329248977
186.0	0.0001334002411812533
187.0	6.585714136652712e-5
188.0	0.00015355919682047864
189.0	0.0003212647496533536
190.0	0.0004630928559149974
191.0	0.00044178992331157536
192.0	0.0004634774398554392
193.0	0.0004088314178571956
194.0	0.0002995664099196124
195.0	0.00017658192474027845
196.0	0.00016525331309456029
197.0	0.00021085357358837772
198.0	6.221108570213607e-5
199.0	7.169440961364875e-5
200.0	0.00048003516478421575
201.0	0.00021634125586813966
202.0	0.0003082384589972848
203.0	0.00015371788513995376
204.0	0.00021639464213032273
205.0	0.0002248483063454564
206.0	0.00016670872317554715
207.0	0.00011188193668769828
208.0	0.00013356436579708115
209.0	3.990670792294621e-5
210.0	9.116908293716222e-5
211.0	7.669642893762947e-5
212.0	0.00013969708423838828
213.0	0.00020492430964654058
214.0	0.00017512403757673084
215.0	8.258315252766085e-5
216.0	7.393995953315998e-5
217.0	6.833285147132518e-5
218.0	5.9472320610685274e-5
219.0	5.104495927809917e-5
220.0	0.00012118045536806555
221.0	9.502217932927457e-5
222.0	0.00014122951195723316
223.0	7.458192138515645e-5
224.0	9.625829189419105e-5
225.0	0.0001928945512597661
226.0	0.00011881312616601556
227.0	6.0040406947174425e-5
228.0	5.585229158897957e-5
229.0	0.0001153815617604141
230.0	6.12225749175347e-5
231.0	3.114078456894473e-5
232.0	2.1041906448865045e-5
233.0	8.982289562741537e-5
234.0	3.258881183807744e-5
235.0	4.160407756903939e-5
236.0	3.713962996044694e-5
237.0	6.864182939470623e-5
238.0	3.85616295192209e-5
239.0	2.4855571756151788e-5
240.0	1.6790510420809883e-5
241.0	2.0694433300189964e-5
242.0	2.3598432605311078e-5
243.0	0.07899856384693164
244.0	0.08123049875524674
245.0	0.012759572381502077
246.0	0.012756922823753503
247.0	0.008407784327108002
248.0	0.0032795188237440833
249.0	0.0008892447837294297
250.0	0.0012699269908251793
251.0	0.0001855720862275944
252.0	0.00013904888159294642
253.0	0.00010314486642894015
254.0	0.10431410182434006
255.0	0.08478593319425796
256.0	0.01616573204865401
257.0	0.008232481344910919
258.0	0.011055494224163928
259.0	0.001970330845679108
260.0	0.0018524012698399948
261.0	0.0011519124100076487
262.0	0.0007710536218419338
263.0	0.0005759202339549814
264.0	0.000263960212475458
265.0	0.01308846494067151
266.0	0.01980287694811591
267.0	0.00895917047395851
268.0	0.008132809293021308
269.0	0.0031051194349986685
271.0	0.000682962760973812
272.0	0.0009899962604033917
273.0	0.0007461233440329774
274.0	0.0002372585524770696
275.0	0.00027926310650952193
276.0	0.005033075865774359
277.0	0.006991090541009811
278.0	0.006989916691293594
279.0	0.0020148920287645505
280.0	0.0015995777302466477
281.0	0.0023202314468110862
282.0	0.00046356487220316583
283.0	0.00035387204768010794
284.0	0.00031254606238669485
285.0	0.00024081091921950845
286.0	0.00020416286437226238
287.0	0.0015289288006401134
288.0	0.002011615360699186
289.0	0.001370950179567223
290.0	0.0026481339265107696
291.0	0.0014163366138397356
292.0	0.0015988731838015948
293.0	0.0008884346189276784
294.0	0.00028344180930485604
295.0	0.0003263943025703429
296.0	0.00025344102333329176
297.0	0.00018099254733568496
298.0	0.0009240924170942518
299.0	0.0014027542643883953
300.0	0.001962480346877125
301.0	0.0008940317562084027
302.0	0.0005537608735464864
303.0	0.00041634407113531343
304.0	0.0002543792772589461
305.0	0.0004656707810647039
306.0	0.00013681525410837647
307.0	0.00029079179161700967
308.0	0.00011192555286075218
309.0	0.0003077666044472605
310.0	0.0002763750748173156
311.0	0.0007589533563189506
312.0	0.0003645391307599127
313.0	0.0004410053082248281
314.0	0.00045579022513778436
315.0	0.00018208516057166557
316.0	0.00013757414171236047
317.0	0.000120408767431836
318.0	0.00016972214451317419
319.0	4.964456876213483e-5
320.0	0.0002604822071552936
321.0	0.0002019097676000502
322.0	0.00024630507622390457
323.0	0.0002478043286772053
324.0	0.00024580379216464964
325.0	0.00019846911950248983
326.0	0.00013967207644526616
327.0	0.00010264694152919707
328.0	0.00014172594921366697
329.0	7.180627856760294e-5
330.0	4.366745438865595e-5
331.0	6.940895642235062e-5
332.0	0.00012164348502055406
333.0	0.00017066833930265456
334.0	0.0001505541314434226
335.0	0.00010580013512159197
336.0	0.0001818203488170652
337.0	0.00012135287159594136
338.0	8.201489704083047e-5
339.0	8.83860383168735e-5
340.0	0.0001326244189105245
341.0	3.334021783248773e-5
342.0	6.097487262979063e-5
343.0	0.00010660590795539563
344.0	0.00012053202388979797
345.0	0.00010285402521251685
346.0	0.00023721600739713689
347.0	0.0001115009948415052
348.0	6.838548550008816e-5
349.0	5.9036848686391334e-5
350.0	5.29753251454683e-5
351.0	8.946925625412787e-5
352.0	3.389999190458854e-5
353.0	6.474073084011773e-5
354.0	0.00011373653611516974
355.0	0.0001217905127114611
356.0	0.00011013096744354302
357.0	4.780154757346061e-5
358.0	0.0001052022002344507
359.0	3.537425065518251e-5
360.0	4.5492190729705695e-5
361.0	3.510885111744209e-5
362.0	0.00011158486997861353
363.0	1.9141874047620676e-5
364.0	0.01272940183950318
365.0	0.018552517951127133
366.0	0.018420507555641043
367.0	0.005805560647576233
368.0	0.004692581100111672
369.0	0.0009642753407951578
370.0	0.0012821189276634093
371.0	0.00040228780785914425
372.0	0.0002125003569653009
373.0	0.00011870036045458122
374.0	0.00010563159972932972
375.0	0.013686512407211339
376.0	0.017368211217230676
377.0	0.018595257954017445
378.0	0.01211433105132916
380.0	0.0021886715299456717
381.0	0.0014389302210250949
382.0	0.0010558814926135895
383.0	0.0006466400806901994
384.0	0.000501167859462598
385.0	0.0002648735166956573
386.0	0.008074062699986022
387.0	0.023082250758990074
388.0	0.005371530884451159
389.0	0.005124790326703717
390.0	0.001644298498224595
391.0	0.0009671299669821551
392.0	0.0005064402588064332
393.0	0.0008243037558048307
394.0	0.0002430779361603647
395.0	0.00026305120249799703
396.0	0.0001207372535732638
397.0	0.002305666170708163
398.0	0.0043117605712008535
399.0	0.0041381569033040605
400.0	0.0015514490537489464
401.0	0.0012168673531723756
402.0	0.000625316369414809
403.0	0.000578886687601101
404.0	0.000985724083255899
405.0	0.00036236142335043024
406.0	0.000266299115201029
407.0	0.00015724270149628918
408.0	0.0010152958439618087
409.0	0.0016991818782616898
