1.0	0.11682875679442244
2.0	1.0000000000000002
3.0	0.0667674460995389
4.0	0.013248350161969435
5.0	0.0030228000647297645
6.0	0.0014445445625626207
7.0	0.0006408283143955924
8.0	0.0005517760658043748
9.0	0.00014701998674936854
10.0	7.577421218691407e-5
11.0	1.5298065864096673e-5
12.0	0.9999999999999998
13.0	0.1858469456298327
14.0	0.1191396931585518
15.0	0.01401314958216804
16.0	0.0033936182565674445
17.0	0.0012989227642234754
18.0	0.0008280051766984377
19.0	0.0005262549189199166
20.0	0.00026725690956154024
21.0	0.00022399940959074547
22.0	6.364385300592566e-5
23.0	0.060109661408211154
24.0	0.11783260714907909
25.0	0.01785243152787556
26.0	0.02755975301252873
27.0	0.0020497542073352314
28.0	0.0018441998152657737
29.0	0.0012377535571694142
30.0	0.0002613286965808326
31.0	0.0003173016618998432
32.0	0.00012329315555916566
33.0	8.729310446002644e-5
34.0	0.00848883005283322
35.0	0.010695262844325825
36.0	0.018185363307586872
37.0	0.0025741296609015853
38.0	0.0016991479228197035
39.0	0.0007612966014261374
40.0	0.0005055783829007037
41.0	0.0003441838246600528
42.0	0.00020711085752125264
43.0	0.00025548668794562015
44.0	0.000106890723868539
45.0	0.002225983035809319
46.0	0.00438115040191175
47.0	0.0021264838516076153
48.0	0.0015390215985873479
49.0	0.0015666484767911343
50.0	0.00040045927558625665
51.0	0.0003163869308601457
52.0	0.00028508123655804574
53.0	0.00016450504307596094
54.0	0.00012128124247003679
55.0	0.00019938599552651092
56.0	0.0011556652602557147
57.0	0.0018103206842221076
58.0	0.0007456196444726448
59.0	0.0009114636784577454
60.0	0.0005875687810586375
61.0	0.0006225866953721533
62.0	0.0005077074396910621
63.0	0.00027523776685171793
64.0	0.00018913042550725405
65.0	0.00018956389000057689
66.0	8.942548448418231e-5
67.0	0.0002574568691659276
68.0	0.0023961864465308156
69.0	0.00043329242693141844
70.0	0.0007834399173907321
71.0	0.00036808251589501935
72.0	0.0002756446129726724
73.0	0.00015936268716788447
74.0	0.0002614914357191717
75.0	0.00011348069969389097
76.0	0.0001359388804168647
77.0	5.8892361269302246e-5
78.0	0.00026859204466677354
79.0	0.000269262834992519
80.0	0.00048069150954719914
81.0	0.0004010119937597221
82.0	0.00029337357770268277
83.0	0.0004040097764360052
84.0	0.00013196865140486204
85.0	9.314084061194848e-5
86.0	0.00010688304515952717
87.0	0.000191490483744158
88.0	7.998309873873583e-5
89.0	0.00039423862402940756
90.0	0.0003027041085871484
91.0	0.0002770241308121223
92.0	0.0001910189037409107
93.0	0.0005722477073776259
94.0	0.0003122458654031073
95.0	0.00011416841607769794
96.0	0.00023695402584548726
97.0	9.226499105055329e-5
98.0	8.558923716194972e-5
99.0	8.165982585898977e-5
100.0	0.00015049575251141232
101.0	0.00012736595201997086
102.0	0.00011746180151410956
103.0	0.00025021845235794854
104.0	9.367526187721636e-5
105.0	9.624387438144177e-5
106.0	0.0003187387638074633
107.0	0.00018236965015923552
108.0	5.063599370647649e-5
109.0	4.984531692836792e-5
110.0	2.1709036290760292e-5
111.0	2.9649093642060333e-5
112.0	3.8341570317759426e-5
113.0	6.935323471765345e-5
114.0	6.878465232419288e-5
115.0	9.278638380268397e-5
116.0	6.107542754008817e-5
117.0	5.829878174027861e-5
118.0	6.893715141764673e-5
119.0	3.794154248139633e-5
120.0	2.0416141326546795e-5
121.0	7.671542077823526e-6
122.0	0.06908505107067339
123.0	0.08620878101516435
124.0	0.056946480428364275
125.0	0.015992172337572826
126.0	0.008766741378537179
127.0	0.0018597273706840681
128.0	0.0016610736912158425
129.0	0.0006299931364553643
130.0	0.00042539015222245696
131.0	0.0001947674967341497
132.0	4.66089572253569e-5
133.0	0.06586347535789701
134.0	0.15059643692992034
135.0	0.07342544375349853
136.0	0.012688915866998643
137.0	0.011358264332213385
138.0	0.0017715761022865006
139.0	0.001190886809067093
140.0	0.0006089303534725805
141.0	0.0003079058651477882
142.0	0.00020759532653424393
143.0	0.00016333386272735385
144.0	0.0768332986490683
145.0	0.11638385277691708
146.0	0.022244125967400052
147.0	0.007456201489154334
148.0	0.003941436684669978
149.0	0.002394355605572865
150.0	0.0007349119842924129
151.0	0.00045188845475120756
152.0	0.0005577117865690253
153.0	0.0001940698918102281
154.0	0.0001868546343438771
155.0	0.007348210501363008
156.0	0.024143235864802895
157.0	0.02820932391562767
158.0	0.010300059036225617
159.0	0.0017753156597544392
160.0	0.001218911355300205
161.0	0.0012436176048334702
162.0	0.000533707139408305
164.0	0.0003671856118612315
165.0	0.0002521230805488174
166.0	0.0027850082442179742
167.0	0.0034345155411113345
168.0	0.0038512176938487485
169.0	0.0030277161665654825
170.0	0.0014394357782684132
171.0	0.0010193149147861426
172.0	0.0005125936407480149
173.0	0.0003696868263229167
174.0	0.00034403014019757214
175.0	0.0003933161204914033
176.0	0.00011496291948890457
177.0	0.0029560108847605385
178.0	0.004175676323328629
179.0	0.001801448234952363
180.0	0.0011066742023404343
181.0	0.0006365022418487369
182.0	0.0003951773287213108
183.0	0.0003433265317072401
184.0	0.00020913413481005562
185.0	0.00029133939650958075
186.0	0.00019623099772979563
187.0	9.85924255812108e-5
188.0	0.0004861605860233232
189.0	0.0009467377140288851
190.0	0.0010436372235055101
191.0	0.0006881574930373171
192.0	0.0006044510740176913
193.0	0.0004225832163740811
194.0	0.0003152575479913666
195.0	0.00018459154400291274
196.0	0.00020074737803988746
197.0	0.0003131824798298436
198.0	9.765983111134424e-5
199.0	0.0002607864535913585
200.0	0.001712892201806019
201.0	0.0006114596115233053
202.0	0.0006925153320943482
203.0	0.00028608208790063697
204.0	0.00033598686617391274
205.0	0.00033693289753325124
206.0	0.00020430227626994774
207.0	0.00014602583856104237
208.0	0.00019152691814084162
209.0	6.101768772975447e-5
210.0	0.0003454725726486276
211.0	0.00024192918475428232
212.0	0.0004132322241829559
213.0	0.0005984953412299853
214.0	0.0003852375781017804
215.0	0.00016532782809330942
216.0	0.00015544653143534056
217.0	0.0001262571610677534
218.0	9.620807885236543e-5
219.0	7.261149057049728e-5
220.0	0.00014483759842051945
221.0	0.0003078541413104271
222.0	0.00041072642045456817
223.0	0.0002081526531458401
224.0	0.00025198278982068736
225.0	0.00045127993686819507
226.0	0.0003116408018876798
227.0	0.00018121908657017273
228.0	0.00016216419911700082
229.0	0.0002668722909724411
230.0	8.523549132708043e-5
231.0	3.571535570595611e-5
232.0	3.625215339999699e-5
233.0	0.00026670751195169017
234.0	9.861096720238465e-5
235.0	0.00011290036433826575
236.0	0.00010427987026030331
237.0	0.00020168011264941056
238.0	0.00012253365667445413
239.0	7.790013194327285e-5
240.0	4.2534246944532134e-5
241.0	3.240883391357141e-5
242.0	1.5762891220691642e-5
243.0	0.0028338649591471256
244.0	0.008591276632998007
245.0	0.007006558170136744
246.0	0.009872634453646782
247.0	0.006268189775633216
248.0	0.0030742158224530787
249.0	0.0008493147731180962
250.0	0.0011528539657947392
251.0	0.0001712456551762825
252.0	0.00012020943388893775
253.0	6.136590424736558e-5
254.0	0.013457984267136633
255.0	0.013269839623100887
256.0	0.010515238686662926
257.0	0.0070308928926427075
258.0	0.008912408173806334
259.0	0.0018599018885259544
260.0	0.0017868406282265151
261.0	0.0011471755124760697
262.0	0.000801447239439427
263.0	0.0005030043971586414
264.0	0.00022431469286559338
265.0	0.00908131660424693
266.0	0.014296253009503964
267.0	0.007424802151558894
268.0	0.007564043649285994
269.0	0.0028602948736092177
271.0	0.000678626345997644
272.0	0.0009665749987205265
273.0	0.000798933932508705
274.0	0.0002937221389907639
275.0	0.0003803825642812461
276.0	0.009429389004656785
277.0	0.010877181606088686
278.0	0.008429457151798278
279.0	0.0017090104021444262
280.0	0.0013886126263612034
281.0	0.00203765026184025
282.0	0.00043092367726852104
283.0	0.0003717997553741768
284.0	0.00038881351715184663
285.0	0.0003362396659482737
286.0	0.00029677765201215056
287.0	0.0034888860688589915
288.0	0.0035713291813955247
289.0	0.001792685772616239
290.0	0.0025249957303494328
291.0	0.0012165053411753255
292.0	0.0011991325831144626
293.0	0.0006652400574395232
294.0	0.00025541525771336155
295.0	0.0003962154521277414
296.0	0.0003247291767753383
297.0	0.0002394264081904714
298.0	0.0019375476026570228
299.0	0.0027433297617982717
300.0	0.002820060137012328
301.0	0.0011145211024428305
302.0	0.000642775828778752
303.0	0.0004207647629836016
304.0	0.00026374169927883867
305.0	0.000512293272137707
306.0	0.0001585425514871544
307.0	0.00035039827150525136
308.0	0.00015102723224716443
309.0	0.0007530001512477918
310.0	0.0005779621503150648
311.0	0.0014806504173046065
312.0	0.0006579094514729232
313.0	0.0006962321325991871
314.0	0.000627339896182473
315.0	0.00022354347642036172
316.0	0.00016338668729980752
317.0	0.00015362909251397965
318.0	0.00023288269395555552
319.0	6.958114514057031e-5
320.0	0.0005332459377909551
321.0	0.0004649675994997399
322.0	0.0005192127909531736
323.0	0.000515452026432768
324.0	0.0004656351297042704
325.0	0.0002922320480103637
326.0	0.00019797671844577305
327.0	0.00012638730270886928
328.0	0.00017847121315871833
329.0	0.00010068962870907419
330.0	6.598763812181867e-5
331.0	0.00016718321334784373
332.0	0.00027659278502212227
333.0	0.0003551792198432654
334.0	0.0003176687043881977
335.0	0.00021271436467315205
336.0	0.0003490984588397648
337.0	0.00021823036260736701
338.0	0.00012243247182918568
339.0	0.00010568978073682168
340.0	0.00015712359540218576
341.0	3.962521371574811e-5
342.0	0.00010320319841251216
343.0	0.0001898051144773496
344.0	0.00022848396335663147
345.0	0.00021258979898272198
346.0	0.0004348443908960377
347.0	0.0001888999339935505
348.0	0.00014289707526352597
349.0	0.0001029903521128987
350.0	7.008505401716326e-5
351.0	7.882877250043281e-5
352.0	2.8687118513946085e-5
353.0	0.00010109169738072082
354.0	0.00020306991793729888
355.0	0.0002726847079420355
356.0	0.00023258365151461273
357.0	9.16450951067199e-5
358.0	0.00016325048092772902
359.0	7.484983866245022e-5
360.0	8.140096392651776e-5
361.0	4.946740539025667e-5
362.0	8.938535684045077e-5
363.0	8.70620335263261e-6
364.0	0.0008892849062525028
365.0	0.001988299786738123
366.0	0.0046380616946258045
367.0	0.0029054977655885612
368.0	0.0032248858694268493
369.0	0.0009642060534631752
370.0	0.0011196032405331104
371.0	0.00032050934307374185
372.0	0.0001620295527999763
373.0	7.093576800273344e-5
374.0	5.513463692942622e-5
375.0	0.0018315483404154128
376.0	0.0026547210297905763
377.0	0.005947515447103131
378.0	0.006711701426562329
380.0	0.002168678155036344
381.0	0.0012525590273685606
382.0	0.0008624292111537371
383.0	0.0005151968228396395
384.0	0.0003295823061370299
385.0	0.00016319831529743915
386.0	0.0022045986937097315
387.0	0.007759202006333824
388.0	0.0023893611595259055
389.0	0.0035892686519461876
390.0	0.0012934053729687018
391.0	0.0008582753832545288
392.0	0.0004907057820295965
393.0	0.0008181523121243419
394.0	0.00023392451617704912
395.0	0.00024779642945285695
396.0	0.0001085722717072707
397.0	0.0016529671802514424
398.0	0.0032138846023823304
399.0	0.0027431653679994114
400.0	0.0010949156363443426
401.0	0.0008886535410636667
402.0	0.0005028423246619179
403.0	0.0005014665424527994
404.0	0.0010076199204588133
405.0	0.00038814140973544056
406.0	0.00028504905253882366
407.0	0.0001691933069784735
408.0	0.0013148796644503846
409.0	0.002000754794246805
410.0	0.0010741397664324722
411.0	0.0008849831872857896
412.0	0.0009218116240475298
413.0	0.0010638613740725378
414.0	0.0006740057034654209
415.0	0.0006037093183448862
416.0	0.00021889564802732317
417.0	0.0001617907964675134
418.0	0.00018472838333796087
419.0	0.000525983776661784
420.0	0.00241446691177917
421.0	0.0011633916834581472
422.0	0.001025998320496668
423.0	0.0007238355275262092
424.0	0.0003048531417175798
425.0	0.000753994855295256
426.0	0.0001872217285948331
427.0	0.00023785704995286922
